15683,673,
15684,313,2117.0
15685,191,1796.0
15686,673,
15687,313,2117.0
15688,191,1796.0
15689,673,
15690,313,2117.0
15691,191,1796.0
15692,673,
15693,313,2117.0
15694,191,1796.0
15695,673,
15696,313,2117.0
15697,191,1796.0
15698,673,
15699,313,2117.0
15700,191,1796.0
15701,673,
15702,313,2117.0
15703,191,1796.0
15704,673,
15705,313,2117.0
15706,191,1796.0
15707,673,
15708,313,2117.0
15709,191,1796.0
15710,673,
15711,313,2117.0
15712,191,1796.0
15713,673,
15714,313,2117.0
15715,191,1796.0
15716,673,
15717,313,2117.0
15718,191,1796.0
15719,673,
15720,1005,1083.0
15721,1496,2253.0
15722,1077,
15723,313,2117.0
15724,191,1796.0
15725,673,
15726,313,2117.0
15727,191,1796.0
15728,673,
15729,313,2117.0
15730,191,1796.0
15731,673,
15732,313,2117.0
15733,191,1796.0
15734,673,
15735,313,2117.0
15736,191,1796.0
15737,673,
15738,313,2117.0
15739,191,1796.0
15740,673,
15741,313,2117.0
15742,191,1796.0
15743,673,
15744,313,2117.0
15745,191,1796.0
15746,673,
15747,313,2117.0
15748,191,1796.0
15749,673,
15750,313,2117.0
15751,191,1796.0
15752,673,
15753,313,2117.0
15754,191,1796.0
15755,673,
15756,313,2117.0
15757,191,1796.0
15758,673,
15759,313,2117.0
15760,191,1796.0
15761,673,
15762,313,2117.0
15763,191,1796.0
15764,673,
15765,313,2117.0
15766,191,1796.0
15767,673,
15768,313,2117.0
15769,191,1796.0
15770,673,
15771,313,2117.0
15772,191,1796.0
15773,673,
15774,313,2117.0
15775,191,1796.0
15776,673,
15777,313,2117.0
15778,191,1796.0
15779,673,
15780,313,2117.0
15781,191,1796.0
15782,673,
15783,313,2117.0
15784,191,1796.0
15785,673,
15786,313,2117.0
15787,191,1796.0
15788,673,
15789,313,2117.0
15790,191,1796.0
15791,673,
15792,313,2117.0
15793,191,1796.0
15794,673,
15795,313,2117.0
15796,191,1796.0
15797,673,
15798,313,2117.0
15799,191,1796.0
15800,673,
15801,313,2117.0
15802,191,1796.0
15803,673,
15804,313,2117.0
15805,191,1796.0
15806,673,
15807,313,2117.0
15808,191,1796.0
15809,673,
15810,313,2117.0
15811,191,1796.0
15812,673,
15813,313,2117.0
15814,191,1796.0
15815,673,
15816,313,2117.0
15817,191,1796.0
15818,673,
15819,313,2117.0
15820,191,1796.0
15821,673,
15822,313,2117.0
15823,191,1796.0
15824,673,
15825,313,2117.0
15826,191,1796.0
15827,673,
15828,1005,1083.0
15829,1496,2253.0
15830,1077,
15831,313,2117.0
15832,191,1796.0
15833,673,
15834,1005,1083.0
15835,1496,2253.0
15836,1077,
15837,313,2117.0
15838,191,1796.0
15839,673,
15840,313,2117.0
15841,191,1796.0
15842,673,
15843,313,2117.0
15844,191,1796.0
15845,673,
15846,313,2117.0
15847,191,1796.0
15848,673,
15849,313,2117.0
15850,191,1796.0
15851,673,
15852,313,2117.0
15853,191,1796.0
15854,673,
15855,313,2117.0
15856,191,1796.0
15857,673,
15858,313,2117.0
15859,191,1796.0
15860,673,
15861,313,2117.0
15862,191,1796.0
15863,673,
15864,313,2117.0
15865,191,1796.0
15866,673,
15867,313,2117.0
15868,191,1796.0
15869,673,
15870,313,2117.0
15871,191,1796.0
15872,673,
15873,313,2117.0
15874,191,1796.0
15875,673,
15876,313,2117.0
15877,191,1796.0
15878,673,
15879,313,2117.0
15880,191,1796.0
15881,673,
15882,313,2117.0
15883,191,1796.0
15884,673,
15885,313,2117.0
15886,191,1796.0
15887,673,
15888,313,2117.0
15889,191,1796.0
15890,673,
15891,313,2117.0
15892,191,1796.0
15893,673,
15894,313,2117.0
15895,191,1796.0
15896,673,
15897,313,2117.0
15898,191,1796.0
15899,673,
15900,313,2117.0
15901,191,1796.0
15902,673,
15903,313,2117.0
15904,191,1796.0
15905,673,
15906,313,2117.0
15907,191,1796.0
15908,673,
15909,313,2117.0
15910,191,1796.0
15911,673,
15912,313,2117.0
15913,191,1796.0
15914,673,
15915,313,2117.0
15916,191,1796.0
15917,673,
15918,313,2117.0
15919,191,1796.0
15920,673,
15921,313,2117.0
15922,191,1796.0
15923,673,
15924,313,2117.0
15925,191,1796.0
15926,673,
15927,313,2117.0
15928,191,1796.0
15929,673,
15930,313,2117.0
15931,191,1796.0
15932,673,
15933,313,2117.0
15934,191,1796.0
15935,673,
15936,313,2117.0
15937,191,1796.0
15938,673,
15939,1005,1083.0
15940,1496,2253.0
15941,1077,
15942,313,2117.0
15943,191,1796.0
15944,673,
15945,1005,1083.0
15946,1496,2253.0
15947,1077,
15948,313,2117.0
15949,191,1796.0
15950,673,
15951,313,2117.0
15952,191,1796.0
15953,673,
15954,313,2117.0
15955,191,1796.0
15956,673,
15957,313,2117.0
15958,191,1796.0
15959,673,
15960,313,2117.0
15961,191,1796.0
15962,673,
15963,313,2117.0
15964,191,1796.0
15965,673,
15966,313,2117.0
15967,191,1796.0
15968,673,
15969,313,2117.0
15970,191,1796.0
15971,673,
15972,313,2117.0
15973,191,1796.0
15974,673,
15975,313,2117.0
15976,191,1796.0
15977,673,
15978,313,2117.0
15979,191,1796.0
15980,673,
15981,313,2117.0
15982,191,1796.0
15983,673,
15984,313,2117.0
15985,191,1796.0
15986,673,
15987,313,2117.0
15988,191,1796.0
15989,673,
15990,313,2117.0
15991,191,1796.0
15992,673,
15993,313,2117.0
15994,191,1796.0
15995,673,
15996,313,2117.0
15997,191,1796.0
15998,673,
15999,313,2117.0
16000,191,1796.0
16001,673,
16002,313,2117.0
16003,191,1796.0
16004,673,
16005,313,2117.0
16006,191,1796.0
16007,673,
16008,313,2117.0
16009,191,1796.0
16010,673,
16011,313,2117.0
16012,191,1796.0
16013,673,
16014,313,2117.0
16015,191,1796.0
16016,673,
16017,313,2117.0
16018,191,1796.0
16019,673,
16020,313,2117.0
16021,191,1796.0
16022,673,
16023,313,2117.0
16024,191,1796.0
16025,673,
16026,313,2117.0
16027,191,1796.0
16028,673,
16029,313,2117.0
16030,191,1796.0
16031,673,
16032,313,2117.0
16033,191,1796.0
16034,673,
16035,1005,1083.0
16036,1496,2253.0
16037,1077,
16038,313,2117.0
16039,191,1796.0
16040,673,
16041,1005,1083.0
16042,1496,2253.0
16043,1077,
16044,313,2117.0
16045,191,1796.0
16046,673,
16047,313,2117.0
16048,191,1796.0
16049,673,
16050,313,2117.0
16051,191,1796.0
16052,673,
16053,313,2117.0
16054,191,1796.0
16055,673,
16056,313,2117.0
16057,191,1796.0
16058,673,
16059,313,2117.0
16060,191,1796.0
16061,673,
16062,313,2117.0
16063,191,1796.0
16064,673,
16065,313,2117.0
16066,191,1796.0
16067,673,
16068,313,2117.0
16069,191,1796.0
16070,673,
16071,313,2117.0
16072,191,1796.0
16073,673,
16074,313,2117.0
16075,191,1796.0
16076,673,
16077,313,2117.0
16078,191,1796.0
16079,673,
16080,313,2117.0
16081,191,1796.0
16082,673,
16083,313,2117.0
16084,191,1796.0
16085,673,
16086,313,2117.0
16087,191,1796.0
16088,673,
16089,313,2117.0
16090,191,1796.0
16091,673,
16092,313,2117.0
16093,191,1796.0
16094,673,
16095,313,2117.0
16096,191,1796.0
16097,673,
16098,313,2117.0
16099,191,1796.0
16100,673,
16101,313,2117.0
16102,191,1796.0
16103,673,
16104,313,2117.0
16105,191,1796.0
16106,673,
16107,313,2117.0
16108,191,1796.0
16109,673,
16110,313,2117.0
16111,191,1796.0
16112,673,
16113,313,2117.0
16114,191,1796.0
16115,673,
16116,313,2117.0
16117,191,1796.0
16118,673,
16119,313,2117.0
16120,191,1796.0
16121,673,
16122,313,2117.0
16123,191,1796.0
16124,673,
16125,313,2117.0
16126,191,1796.0
16127,673,
16128,313,2117.0
16129,191,1796.0
16130,673,
16131,313,2117.0
16132,191,1796.0
16133,673,
16134,313,2117.0
16135,191,1796.0
16136,673,
16137,313,2117.0
16138,191,1796.0
16139,673,
16140,1005,1083.0
16141,1496,2253.0
16142,1077,
16143,313,2117.0
16144,191,1796.0
16145,673,
16146,1005,1083.0
16147,1496,2253.0
16148,1077,
16149,313,2117.0
16150,191,1796.0
16151,673,
16152,313,2117.0
16153,191,1796.0
16154,673,
16155,313,2117.0
16156,191,1796.0
16157,673,
16158,313,2117.0
16159,191,1796.0
16160,673,
16161,313,2117.0
16162,191,1796.0
16163,673,
16164,313,2117.0
16165,191,1796.0
16166,673,
16167,313,2117.0
16168,191,1796.0
16169,673,
16170,313,2117.0
16171,191,1796.0
16172,673,
16173,313,2117.0
16174,191,1796.0
16175,673,
16176,313,2117.0
16177,191,1796.0
16178,673,
16179,313,2117.0
16180,191,1796.0
16181,673,
16182,313,2117.0
16183,191,1796.0
16184,673,
16185,313,2117.0
16186,191,1796.0
16187,673,
16188,313,2117.0
16189,191,1796.0
16190,673,
16191,313,2117.0
16192,191,1796.0
16193,673,
16194,313,2117.0
16195,191,1796.0
16196,673,
16197,313,2117.0
16198,191,1796.0
16199,673,
16200,313,2117.0
16201,191,1796.0
16202,673,
16203,313,2117.0
16204,191,1796.0
16205,673,
16206,313,2117.0
16207,191,1796.0
16208,673,
16209,313,2117.0
16210,191,1796.0
16211,673,
16212,313,2117.0
16213,191,1796.0
16214,673,
16215,313,2117.0
16216,191,1796.0
16217,673,
16218,313,2117.0
16219,191,1796.0
16220,673,
16221,313,2117.0
16222,191,1796.0
16223,673,
16224,313,2117.0
16225,191,1796.0
16226,673,
16227,313,2117.0
16228,191,1796.0
16229,673,
16230,313,2117.0
16231,191,1796.0
16232,673,
16233,313,2117.0
16234,191,1796.0
16235,673,
16236,313,2117.0
16237,191,1796.0
16238,673,
16239,313,2117.0
16240,191,1796.0
16241,673,
16242,313,2117.0
16243,191,1796.0
16244,673,
16245,313,2117.0
16246,191,1796.0
16247,673,
16248,1005,1083.0
16249,1496,2253.0
16250,1077,
16251,313,2117.0
16252,191,1796.0
16253,673,
16254,1005,1083.0
16255,1496,2253.0
16256,1077,
16257,313,2117.0
16258,191,1796.0
16259,673,
16260,313,2117.0
16261,191,1796.0
16262,673,
16263,313,2117.0
16264,191,1796.0
16265,673,
16266,313,2117.0
16267,191,1796.0
16268,673,
16269,313,2117.0
16270,191,1796.0
16271,673,
16272,313,2117.0
16273,191,1796.0
16274,673,
16275,313,2117.0
16276,191,1796.0
16277,673,
16278,313,2117.0
16279,191,1796.0
16280,673,
16281,313,2117.0
16282,191,1796.0
16283,673,
16284,313,2117.0
16285,191,1796.0
16286,673,
16287,313,2117.0
16288,191,1796.0
16289,673,
16290,313,2117.0
16291,191,1796.0
16292,673,
16293,313,2117.0
16294,191,1796.0
16295,673,
16296,313,2117.0
16297,191,1796.0
16298,673,
16299,313,2117.0
16300,191,1796.0
16301,673,
16302,313,2117.0
16303,191,1796.0
16304,673,
16305,313,2117.0
16306,191,1796.0
16307,673,
16308,313,2117.0
16309,191,1796.0
16310,673,
16311,313,2117.0
16312,191,1796.0
16313,673,
16314,313,2117.0
16315,191,1796.0
16316,673,
16317,313,2117.0
16318,191,1796.0
16319,673,
16320,313,2117.0
16321,191,1796.0
16322,673,
16323,313,2117.0
16324,191,1796.0
16325,673,
16326,313,2117.0
16327,191,1796.0
16328,673,
16329,313,2117.0
16330,191,1796.0
16331,673,
16332,313,2117.0
16333,191,1796.0
16334,673,
16335,313,2117.0
16336,191,1796.0
16337,673,
16338,313,2117.0
16339,191,1796.0
16340,673,
16341,313,2117.0
16342,191,1796.0
16343,673,
16344,313,2117.0
16345,191,1796.0
16346,673,
16347,1005,1083.0
16348,1496,2253.0
16349,1077,
16350,313,2117.0
16351,191,1796.0
16352,673,
16353,1005,1083.0
16354,1496,2253.0
16355,1077,
16356,313,2117.0
16357,191,1796.0
16358,673,
16359,313,2117.0
16360,191,1796.0
16361,673,
16362,313,2117.0
16363,191,1796.0
16364,673,
16365,313,2117.0
16366,191,1796.0
16367,673,
16368,313,2117.0
16369,191,1796.0
16370,673,
16371,313,2117.0
16372,191,1796.0
16373,673,
16374,313,2117.0
16375,191,1796.0
16376,673,
16377,313,2117.0
16378,191,1796.0
16379,673,
16380,313,2117.0
16381,191,1796.0
16382,673,
16383,313,2117.0
16384,191,1796.0
16385,673,
16386,313,2117.0
16387,191,1796.0
16388,673,
16389,313,2117.0
16390,191,1796.0
16391,673,
16392,313,2117.0
16393,191,1796.0
16394,673,
16395,313,2117.0
16396,191,1796.0
16397,673,
16398,313,2117.0
16399,191,1796.0
16400,673,
16401,313,2117.0
16402,191,1796.0
16403,673,
16404,313,2117.0
16405,191,1796.0
16406,673,
16407,313,2117.0
16408,191,1796.0
16409,673,
16410,313,2117.0
16411,191,1796.0
16412,673,
16413,313,2117.0
16414,191,1796.0
16415,673,
16416,1005,1083.0
16417,1496,2253.0
16418,1077,
16419,313,2117.0
16420,191,1796.0
16421,673,
16422,1005,1083.0
16423,1496,2253.0
16424,1077,
16425,313,2117.0
16426,191,1796.0
16427,673,
16428,313,2117.0
16429,191,1796.0
16430,673,
16431,313,2117.0
16432,191,1796.0
16433,673,
16434,313,2117.0
16435,191,1796.0
16436,673,
16437,313,2117.0
16438,191,1796.0
16439,673,
16440,313,2117.0
16441,191,1796.0
16442,673,
16443,313,2117.0
16444,191,1796.0
16445,673,
16446,313,2117.0
16447,191,1796.0
16448,673,
16449,313,2117.0
16450,191,1796.0
16451,673,
16452,313,2117.0
16453,191,1796.0
16454,673,
16455,313,2117.0
16456,191,1796.0
16457,673,
16458,313,2117.0
16459,191,1796.0
16460,673,
16461,313,2117.0
16462,191,1796.0
16463,673,
16464,313,2117.0
16465,191,1796.0
16466,673,
16467,313,2117.0
16468,191,1796.0
16469,673,
16470,313,2117.0
16471,191,1796.0
16472,673,
16473,313,2117.0
16474,191,1796.0
16475,673,
16476,313,2117.0
16477,191,1796.0
16478,673,
16479,313,2117.0
16480,191,1796.0
16481,673,
16482,313,2117.0
16483,191,1796.0
16484,673,
16485,313,2117.0
16486,191,1796.0
16487,673,
16488,313,2117.0
16489,191,1796.0
16490,673,
16491,313,2117.0
16492,191,1796.0
16493,673,
16494,313,2117.0
16495,191,1796.0
16496,673,
16497,313,2117.0
16498,191,1796.0
16499,673,
16500,313,2117.0
16501,191,1796.0
16502,673,
16503,313,2117.0
16504,191,1796.0
16505,673,
16506,313,2117.0
16507,191,1796.0
16508,673,
16509,313,2117.0
16510,191,1796.0
16511,673,
16512,313,2117.0
16513,191,1796.0
16514,673,
16515,313,2117.0
16516,191,1796.0
16517,673,
16518,313,2117.0
16519,191,1796.0
16520,673,
16521,313,2117.0
16522,191,1796.0
16523,673,
16524,1005,1083.0
16525,1496,2253.0
16526,1077,
16527,313,2117.0
16528,191,1796.0
16529,673,
16530,313,2117.0
16531,191,1796.0
16532,673,
16533,313,2117.0
16534,191,1796.0
16535,673,
16536,313,2117.0
16537,191,1796.0
16538,673,
16539,313,2117.0
16540,191,1796.0
16541,673,
16542,313,2117.0
16543,191,1796.0
16544,673,
16545,313,2117.0
16546,191,1796.0
16547,673,
16548,313,2117.0
16549,191,1796.0
16550,673,
16551,313,2117.0
16552,191,1796.0
16553,673,
16554,313,2117.0
16555,191,1796.0
16556,673,
16557,313,2117.0
16558,191,1796.0
16559,673,
16560,313,2117.0
16561,191,1796.0
16562,673,
16563,313,2117.0
16564,191,1796.0
16565,673,
16566,313,2117.0
16567,191,1796.0
16568,673,
16569,313,2117.0
16570,191,1796.0
16571,673,
16572,313,2117.0
16573,191,1796.0
16574,673,
16575,313,2117.0
16576,191,1796.0
16577,673,
16578,313,2117.0
16579,191,1796.0
16580,673,
16581,313,2117.0
16582,191,1796.0
16583,673,
16584,313,2117.0
16585,191,1796.0
16586,673,
16587,313,2117.0
16588,191,1796.0
16589,673,
16590,313,2117.0
16591,191,1796.0
16592,673,
16593,313,2117.0
16594,191,1796.0
16595,673,
16596,313,2117.0
16597,191,1796.0
16598,673,
16599,313,2117.0
16600,191,1796.0
16601,673,
16602,313,2117.0
16603,191,1796.0
16604,673,
16605,313,2117.0
16606,191,1796.0
16607,673,
16608,313,2117.0
16609,191,1796.0
16610,673,
16611,313,2117.0
16612,191,1796.0
16613,673,
16614,313,2117.0
16615,191,1796.0
16616,673,
16617,313,2117.0
16618,191,1796.0
16619,673,
16620,313,2117.0
16621,191,1796.0
16622,673,
16623,313,2117.0
16624,191,1796.0
16625,673,
16626,313,2117.0
16627,191,1796.0
16628,673,
16629,313,2117.0
16630,191,1796.0
16631,673,
16632,313,2117.0
16633,191,1796.0
16634,673,
16635,313,2117.0
16636,191,1796.0
16637,673,
16638,313,2117.0
16639,191,1796.0
16640,673,
16641,313,2117.0
16642,191,1796.0
16643,673,
16644,313,2117.0
16645,191,1796.0
16646,673,
16647,313,2117.0
16648,191,1796.0
16649,673,
16650,313,2117.0
16651,191,1796.0
16652,673,
16653,313,2117.0
16654,191,1796.0
16655,673,
16656,313,2117.0
16657,191,1796.0
16658,673,
16659,313,2117.0
16660,191,1796.0
16661,673,
16662,313,2117.0
16663,191,1796.0
16664,673,
16665,313,2117.0
16666,191,1796.0
16667,673,
16668,313,2117.0
16669,191,1796.0
16670,673,
16671,313,2117.0
16672,191,1796.0
16673,673,
16674,313,2117.0
16675,191,1796.0
16676,673,
16677,313,2117.0
16678,191,1796.0
16679,673,
16680,313,2117.0
16681,191,1796.0
16682,673,
16683,313,2117.0
16684,191,1796.0
16685,673,
16686,313,2117.0
16687,191,1796.0
16688,673,
16689,313,2117.0
16690,191,1796.0
16691,673,
16692,313,2117.0
16693,191,1796.0
16694,673,
16695,313,2117.0
16696,191,1796.0
16697,673,
16698,313,2117.0
16699,191,1796.0
16700,673,
16701,313,2117.0
16702,191,1796.0
16703,673,
16704,313,2117.0
16705,191,1796.0
16706,673,
16707,313,2117.0
16708,191,1796.0
16709,673,
16710,313,2117.0
16711,191,1796.0
16712,673,
16713,313,2117.0
16714,191,1796.0
16715,673,
16716,313,2117.0
16717,191,1796.0
16718,673,
16719,313,2117.0
16720,191,1796.0
16721,673,
16722,313,2117.0
16723,191,1796.0
16724,673,
16725,313,2117.0
16726,191,1796.0
16727,673,
16728,313,2117.0
16729,191,1796.0
16730,673,
16731,313,2117.0
16732,191,1796.0
16733,673,
16734,313,2117.0
16735,191,1796.0
16736,673,
16737,313,2117.0
16738,191,1796.0
16739,673,
16740,313,2117.0
16741,191,1796.0
16742,673,
16743,313,2117.0
16744,191,1796.0
16745,673,
16746,313,2117.0
16747,191,1796.0
16748,673,
16749,313,2117.0
16750,191,1796.0
16751,673,
16752,313,2117.0
16753,191,1796.0
16754,673,
16755,313,2117.0
16756,191,1796.0
16757,673,
16758,313,2117.0
16759,191,1796.0
16760,673,
16761,313,2117.0
16762,191,1796.0
16763,673,
16764,313,2117.0
16765,191,1796.0
16766,673,
16767,313,2117.0
16768,191,1796.0
16769,673,
16770,313,2117.0
16771,191,1796.0
16772,673,
16773,313,2117.0
16774,191,1796.0
16775,673,
16776,313,2117.0
16777,191,1796.0
16778,673,
16779,313,2117.0
16780,191,1796.0
16781,673,
16782,313,2117.0
16783,191,1796.0
16784,673,
16785,313,2117.0
16786,191,1796.0
16787,673,
16788,313,2117.0
16789,191,1796.0
16790,673,
16791,313,2117.0
16792,191,1796.0
16793,673,
16794,313,2117.0
16795,191,1796.0
16796,673,
16797,313,2117.0
16798,191,1796.0
16799,673,
16800,313,2117.0
16801,191,1796.0
16802,673,
16803,313,2117.0
16804,191,1796.0
16805,673,
16806,313,2117.0
16807,191,1796.0
16808,673,
16809,313,2117.0
16810,191,1796.0
16811,673,
16812,313,2117.0
16813,191,1796.0
16814,673,
16815,313,2117.0
16816,191,1796.0
16817,673,
16818,313,2117.0
16819,191,1796.0
16820,673,
16821,313,2117.0
16822,191,1796.0
16823,673,
16824,313,2117.0
16825,191,1796.0
16826,673,
16827,313,2117.0
16828,191,1796.0
16829,673,
16830,313,2117.0
16831,191,1796.0
16832,673,
16833,313,2117.0
16834,191,1796.0
16835,673,
16836,313,2117.0
16837,191,1796.0
16838,673,
16839,313,2117.0
16840,191,1796.0
16841,673,
16842,313,2117.0
16843,191,1796.0
16844,673,
16845,313,2117.0
16846,191,1796.0
16847,673,
16848,313,2117.0
16849,191,1796.0
16850,673,
16851,313,2117.0
16852,191,1796.0
16853,673,
16854,313,2117.0
16855,191,1796.0
16856,673,
16857,313,2117.0
16858,191,1796.0
16859,673,
16860,313,2117.0
16861,191,1796.0
16862,673,
16863,313,2117.0
16864,191,1796.0
16865,673,
16866,313,2117.0
16867,191,1796.0
16868,673,
16869,313,2117.0
16870,191,1796.0
16871,673,
16872,1005,1083.0
16873,1496,2253.0
16874,1077,
16875,313,2117.0
16876,191,1796.0
16877,673,
16878,313,2117.0
16879,191,1796.0
16880,673,
16881,313,2117.0
16882,191,1796.0
16883,673,
16884,313,2117.0
16885,191,1796.0
16886,673,
16887,313,2117.0
16888,191,1796.0
16889,673,
16890,313,2117.0
16891,191,1796.0
16892,673,
16893,313,2117.0
16894,191,1796.0
16895,673,
16896,313,2117.0
16897,191,1796.0
16898,673,
16899,313,2117.0
16900,191,1796.0
16901,673,
16902,313,2117.0
16903,191,1796.0
16904,673,
16905,313,2117.0
16906,191,1796.0
16907,673,
16908,313,2117.0
16909,191,1796.0
16910,673,
16911,313,2117.0
16912,191,1796.0
16913,673,
16914,313,2117.0
16915,191,1796.0
16916,673,
16917,313,2117.0
16918,191,1796.0
16919,673,
16920,313,2117.0
16921,191,1796.0
16922,673,
16923,313,2117.0
16924,191,1796.0
16925,673,
16926,313,2117.0
16927,191,1796.0
16928,673,
16929,313,2117.0
16930,191,1796.0
16931,673,
16932,313,2117.0
16933,191,1796.0
16934,673,
16935,313,2117.0
16936,191,1796.0
16937,673,
16938,313,2117.0
16939,191,1796.0
16940,673,
16941,313,2117.0
16942,191,1796.0
16943,673,
16944,313,2117.0
16945,191,1796.0
16946,673,
16947,313,2117.0
16948,191,1796.0
16949,673,
16950,313,2117.0
16951,191,1796.0
16952,673,
16953,313,2117.0
16954,191,1796.0
16955,673,
16956,313,2117.0
16957,191,1796.0
16958,673,
16959,313,2117.0
16960,191,1796.0
16961,673,
16962,313,2117.0
16963,191,1796.0
16964,673,
16965,313,2117.0
16966,191,1796.0
16967,673,
16968,313,2117.0
16969,191,1796.0
16970,673,
16971,313,2117.0
16972,191,1796.0
16973,673,
16974,313,2117.0
16975,191,1796.0
16976,673,
16977,313,2117.0
16978,191,1796.0
16979,673,
16980,313,2117.0
16981,191,1796.0
16982,673,
16983,1005,1083.0
16984,1496,2253.0
16985,1077,
16986,313,2117.0
16987,191,1796.0
16988,673,
16989,313,2117.0
16990,191,1796.0
16991,673,
16992,313,2117.0
16993,191,1796.0
16994,673,
16995,313,2117.0
16996,191,1796.0
16997,673,
16998,313,2117.0
16999,191,1796.0
17000,673,
17001,313,2117.0
17002,191,1796.0
17003,673,
17004,313,2117.0
17005,191,1796.0
17006,673,
17007,313,2117.0
17008,191,1796.0
17009,673,
17010,313,2117.0
17011,191,1796.0
17012,673,
17013,313,2117.0
17014,191,1796.0
17015,673,
17016,313,2117.0
17017,191,1796.0
17018,673,
17019,313,2117.0
17020,191,1796.0
17021,673,
17022,313,2117.0
17023,191,1796.0
17024,673,
17025,313,2117.0
17026,191,1796.0
17027,673,
17028,313,2117.0
17029,191,1796.0
17030,673,
17031,313,2117.0
17032,191,1796.0
17033,673,
17034,313,2117.0
17035,191,1796.0
17036,673,
17037,313,2117.0
17038,191,1796.0
17039,673,
17040,313,2117.0
17041,191,1796.0
17042,673,
17043,313,2117.0
17044,191,1796.0
17045,673,
17046,313,2117.0
17047,191,1796.0
17048,673,
17049,313,2117.0
17050,191,1796.0
17051,673,
17052,313,2117.0
17053,191,1796.0
17054,673,
17055,313,2117.0
17056,191,1796.0
17057,673,
17058,313,2117.0
17059,191,1796.0
17060,673,
17061,313,2117.0
17062,191,1796.0
17063,673,
17064,313,2117.0
17065,191,1796.0
17066,673,
17067,313,2117.0
