scenario,bus,Pd,Qd,Pg,Qg,Vm,Va,PQ,PV,REF,Vm_dc,Va_dc
13937,550,0.0,0.0,150.069999999999,-3.244065227993687,0.9962649985462636,-31.68602780505853,0.0,1.0,0.0,0.9962649985462636,-26.41642762570447
13937,551,19.90173222642124,5.752093778110351,0.0,0.0,0.9895383985668064,-36.78165627596326,1.0,0.0,0.0,1.0,-31.736762634484744
13937,552,0.0,0.0,152.25000000000782,-11.815067712912825,0.9790116062045916,-37.28018238811993,0.0,1.0,0.0,0.9790116062045914,-31.226173666099783
13937,553,0.0,0.0,0.0,0.0,0.9810855678702274,-43.94473790095449,1.0,0.0,0.0,1.0,-37.55311929587371
13937,554,31.42121020690561,9.136940523350605,0.0,0.0,1.0255237955302985,-40.83004000937649,1.0,0.0,0.0,1.0,-34.601268328304506
13937,555,32.25968264480866,8.942779932265008,0.0,0.0,0.9981302166953973,-54.456734970293674,1.0,0.0,0.0,1.0,-47.46371520815153
13937,556,12.507440436174306,3.5365735702154533,0.0,0.0,0.9985747939146564,-51.38919663277695,1.0,0.0,0.0,1.0,-46.63728694478979
13937,557,2.5375348747247743,0.7354744149575404,0.0,0.0,1.023951621138959,-45.92494851657043,1.0,0.0,0.0,1.0,-40.908867071533365
13937,558,26.553895289115168,6.9150065142323145,0.0,0.0,0.9964927920060132,-50.03217778927953,1.0,0.0,0.0,1.0,-45.562679823927965
13937,559,117.3755086081482,30.997810506176,0.0,0.0,0.997686368378202,-49.64368067792278,1.0,0.0,0.0,1.0,-44.31690620097947
13937,560,40.03814568605173,11.720220683833704,0.0,0.0,0.9793877446561414,-42.455283514120026,1.0,0.0,0.0,1.0,-36.128442577464
13937,561,0.0,0.0,1116.363538742925,-21.3540634754823,0.9697413344535208,-36.486992289315396,0.0,1.0,0.0,0.9697413344535212,-30.483052279229867
13937,562,148.84017872293865,45.13769021735182,0.0,0.0,0.9662922982891896,-39.085583918387385,1.0,0.0,0.0,1.0,-32.9141106258486
13937,563,0.0,0.0,151.20000000000925,-12.438944429819855,0.9813175020064768,-47.22047112573714,0.0,1.0,0.0,0.9813175020064766,-40.65604428576958
13937,564,0.0,0.0,69.00000000001664,-3.621263860116956,1.0215943338794085,-43.820912220624805,0.0,1.0,0.0,1.021594333879409,-38.76399941686804
13937,565,0.0,0.0,0.0,0.0,1.0192953012543475,-44.63520299817649,1.0,0.0,0.0,1.0,-39.394056618386735
13937,566,0.0,0.0,0.0,0.0,1.0185556228034427,-45.5981673999557,1.0,0.0,0.0,1.0,-40.24400624350677
13937,567,100.93912209460002,28.05676141433847,0.0,0.0,0.9830073420849226,-61.8453173032893,1.0,0.0,0.0,1.0,-57.70413471215621
13937,568,9.633800892557954,2.8279673986688336,0.0,0.0,0.9952584243713009,-55.64854503455487,1.0,0.0,0.0,1.0,-52.435429321691984
13937,569,7.509305697475064,2.117338565560394,0.0,0.0,1.0165560723275249,-48.28483793235248,1.0,0.0,0.0,1.0,-44.10211435011987
13937,570,88.33247572727171,24.5958623165808,0.0,0.0,0.9880580302716356,-61.48384134808081,1.0,0.0,0.0,1.0,-57.27247550134623
13937,571,61.38049362656472,18.29186862774379,0.0,0.0,0.9902583076497812,-57.96351268922521,1.0,0.0,0.0,1.0,-53.80514685900771
13937,572,6.32474455793492,1.9231564818753348,0.0,0.0,1.0024373837080685,-39.60449868019132,1.0,0.0,0.0,1.0,-34.86142433581373
13937,573,54.104943616623416,14.587767683843923,0.0,0.0,0.9917470468081896,-62.453309414492075,1.0,0.0,0.0,1.0,-58.16150552018747
13937,574,115.98264398148616,33.39216393719899,0.0,0.0,0.988292672630677,-61.02369342835033,1.0,0.0,0.0,1.0,-56.83593772876672
13937,575,6.327662161139577,1.7689579793915855,0.0,0.0,1.0123302587303986,-49.30617923559735,1.0,0.0,0.0,1.0,-46.71702826177761
13937,576,72.75782242588892,19.381124028222462,0.0,0.0,0.9889554515575188,-58.37901478787573,1.0,0.0,0.0,1.0,-54.21468671144439
13937,577,16.245191146270194,4.474099713336473,0.0,0.0,1.0227662747484727,-44.851325012856925,1.0,0.0,0.0,1.0,-40.62935108979689
13937,578,41.341704790651995,11.697374601167814,0.0,0.0,1.0042712376160157,-55.84447593126184,1.0,0.0,0.0,1.0,-51.21788227943489
13937,579,0.0,0.0,0.0,0.0,0.994905506752172,-53.668416902309296,1.0,0.0,0.0,1.0,-49.540449578449
13937,580,149.9363232945634,43.69756650934719,0.0,0.0,0.9972424660345852,-57.540879448903105,1.0,0.0,0.0,1.0,-53.33434249847989
13937,581,11.78616845527269,3.4192282791404502,0.0,0.0,0.9917689609614532,-59.08724019962071,1.0,0.0,0.0,1.0,-54.851462477536224
13937,582,0.0,0.0,0.0,0.0,1.0065983556743956,-45.800095736873544,1.0,0.0,0.0,1.0,-41.45613571342029
13937,583,0.0,0.0,0.0,0.0,1.0057500188672022,-46.99357047118792,1.0,0.0,0.0,1.0,-42.664196511717776
13937,584,0.0,0.0,90.0000000000038,-4.611037309930596,1.0049175488382078,-44.103500546838454,0.0,1.0,0.0,1.0049175488382078,-39.741043849475616
13937,585,0.0,0.0,0.0,0.0,0.9979532553187652,-50.60201496477452,1.0,0.0,0.0,1.0,-46.49577826537042
13937,586,116.85065065078496,34.68941844313217,0.0,0.0,0.9982208119588056,-54.10056620553036,1.0,0.0,0.0,1.0,-49.95703818198306
13937,587,0.0,0.0,0.0,0.0,0.9979532553187652,-50.60201496477452,0.0,1.0,0.0,1.0,-46.49577826537042
13937,588,41.53388267789115,11.876994158865308,0.0,0.0,1.0120380154597295,-48.19609417692587,1.0,0.0,0.0,1.0,-45.039725374186105
13937,589,64.83934167515183,17.87514717507274,0.0,0.0,0.9934764768425046,-53.51732457992795,1.0,0.0,0.0,1.0,-49.46209917760179
13937,590,62.36482356300542,17.341572045040937,0.0,0.0,0.9887211839641356,-58.4780264719885,1.0,0.0,0.0,1.0,-54.34801008473333
13937,591,65.12208119618523,17.056834256577265,0.0,0.0,0.995788239883332,-59.06893618744956,1.0,0.0,0.0,1.0,-54.813394043125534
13937,592,7.757578773861569,2.266444592230146,0.0,0.0,0.991757428119775,-59.486546074351594,1.0,0.0,0.0,1.0,-55.301176976020486
13937,593,10.944614514897706,3.2214031790554554,0.0,0.0,1.0093187420505991,-47.62731379457905,1.0,0.0,0.0,1.0,-44.66077689370664
13937,594,65.60938921611859,19.28310398605463,0.0,0.0,0.9979242408570528,-57.29850542742946,1.0,0.0,0.0,1.0,-53.03114561295242
13937,595,36.20527888041055,10.167265165315175,0.0,0.0,0.9967166481750972,-61.65854439247625,1.0,0.0,0.0,1.0,-57.40259284319923
13937,596,40.22790708522048,11.638578422398068,0.0,0.0,0.9846200504292408,-60.62487093800501,1.0,0.0,0.0,1.0,-56.522850482878894
13937,597,0.0,0.0,0.0,0.0,0.992641902692534,-55.24561508287712,1.0,0.0,0.0,1.0,-51.299271975869495
13937,598,45.07171845295652,13.104703896923144,0.0,0.0,0.9904905936850812,-57.28525608859611,1.0,0.0,0.0,1.0,-53.3088743198124
13937,599,0.0,0.0,0.0,0.0,0.992641902692534,-55.24561508287712,0.0,1.0,0.0,1.0,-51.299271975869495
13937,600,0.0,0.0,0.0,0.0,0.992641902692534,-55.24561508287712,0.0,1.0,0.0,1.0,-51.2992719758695
13937,601,0.0,0.0,190.8002417173161,-12.81265450212414,0.9910820971539378,-53.89312892856778,0.0,1.0,0.0,0.9910820971539376,-49.969934868483335
13937,602,0.0,0.0,191.07436387111855,-12.8212470570932,0.9909734365506244,-53.84777011787859,0.0,1.0,0.0,0.9909734365506242,-49.92532877068776
13937,603,0.0,0.0,186.86876193702312,-12.414528604620005,0.9920472558496368,-54.6448573670914,0.0,1.0,0.0,0.9920472558496368,-50.708257091592685
13937,604,0.0,0.0,193.5433737918384,-12.89112897023312,0.9905889452401032,-53.390060292833624,0.0,1.0,0.0,0.9905889452401028,-49.47731338108497
13937,605,0.0,0.0,190.50713561865956,-12.797831002320304,0.9913279366634996,-53.977199207891246,0.0,1.0,0.0,0.9913279366634992,-50.05274987336126
13937,606,0.0,0.0,191.61819453088032,-12.839591686149298,0.990809059926931,-53.74306123778779,0.0,1.0,0.0,0.9908090599269308,-49.82260806646936
13937,607,60.79341296641261,16.17028568999755,0.0,0.0,0.9813614968429064,-61.478088579687906,1.0,0.0,0.0,1.0,-57.34720121577712
13937,608,14.323729475573916,4.284440194887349,0.0,0.0,0.9999382518747968,-55.54177260701684,1.0,0.0,0.0,1.0,-51.24226660666198
13937,609,0.0,0.0,0.0,0.0,1.0162959339599116,-42.4528331526558,1.0,0.0,0.0,1.0,-38.20317515736529
13937,610,66.38362350772015,19.5491360732539,0.0,0.0,1.0142059364732157,-44.179282759344574,1.0,0.0,0.0,1.0,-40.05740417775108
13937,611,0.0,0.0,0.0,0.0,0.996331880922559,-51.94372423177041,1.0,0.0,0.0,1.0,-48.139050433732855
13937,612,153.893612814015,46.65851405301193,0.0,0.0,0.9898859845323198,-55.57237521976167,1.0,0.0,0.0,1.0,-51.60819692887199
13937,613,0.0,0.0,0.0,0.0,0.9992774457787408,-53.97215322185187,1.0,0.0,0.0,1.0,-49.895012451077235
13937,614,53.17942994453237,16.176363429154133,0.0,0.0,0.9976993657943332,-57.71422401810991,1.0,0.0,0.0,1.0,-53.58247135474498
13937,615,0.0,0.0,53.70302029937436,3.3832301010555312,0.9999204514329824,-53.46974207782827,0.0,1.0,0.0,0.9999204514329822,-49.392545469281856
13937,616,0.0,0.0,0.0,0.0,1.0032053095141509,-56.93349747108239,1.0,0.0,0.0,1.0,-52.99378366586219
13937,617,123.96631495823172,36.42561501898248,0.0,0.0,0.9813143024433654,-60.88221574997085,1.0,0.0,0.0,1.0,-56.73811171207706
13937,618,18.767569792175003,5.168125821225481,0.0,0.0,1.0041108490616315,-50.82550775957366,1.0,0.0,0.0,1.0,-48.15287106390545
13937,619,0.0,0.0,0.0,0.0,1.005379897572012,-46.49171904449758,1.0,0.0,0.0,1.0,-42.18035628827192
13937,620,33.97246240382903,9.542014020284276,0.0,0.0,1.004027722878325,-47.02069267357404,1.0,0.0,0.0,1.0,-42.689248718519906
13937,621,0.0,0.0,0.0,0.0,1.005379897572012,-46.49171904449758,0.0,1.0,0.0,1.0,-42.18035628827192
13937,622,0.0,0.0,202.47884740673064,-16.118513850694274,1.0021483748125273,-44.268349622917505,0.0,1.0,0.0,1.002148374812527,-39.94364812931507
13937,623,0.0,0.0,0.0,0.0,1.0063357189122897,-56.32272885607747,1.0,0.0,0.0,1.0,-53.1154099891253
13937,624,0.0,0.0,0.0,0.0,1.0163352594828063,-58.46669434101531,1.0,0.0,0.0,1.0,-55.34347028519294
13937,625,0.0,0.0,0.0,0.0,1.0460440120719077,-61.301714153289545,1.0,0.0,0.0,1.0,-58.30458061327167
13937,626,38.38467375206755,10.317636874374143,0.0,0.0,1.0233719704734483,-64.92647776196283,1.0,0.0,0.0,1.0,-62.223477295983706
13937,627,0.0,0.0,0.0,0.0,0.9930553951107312,-53.60108031857594,1.0,0.0,0.0,1.0,-49.52460447668802
13937,628,68.16046807253989,17.966059445350606,0.0,0.0,0.9919547548340544,-57.39664519292159,1.0,0.0,0.0,1.0,-53.2682255505525
13937,629,0.0,0.0,6.332381186025514,2.467270769772462,0.9935062950923486,-53.5369362173879,0.0,1.0,0.0,0.9935062950923484,-49.46096607386175
13937,630,0.0,0.0,0.0,0.0,0.9930553951107312,-53.60108031857594,0.0,1.0,0.0,1.0,-49.52460447668802
13937,631,0.0,0.0,276.0008101584807,-27.36626367281893,0.9899333693093596,-51.86818618353639,0.0,1.0,0.0,0.9899333693093596,-47.82305234037231
13937,632,0.0,0.0,276.6635636302627,-27.380020054947018,0.9899011944514668,-51.7758936254953,0.0,1.0,0.0,0.9899011944514666,-47.73336751354787
13937,633,0.0,0.0,277.78877078638317,-27.395654336387743,0.9897425219925746,-51.65088736799185,0.0,1.0,0.0,0.9897425219925744,-47.61148635239318
13937,634,66.34007827669289,17.91580712915187,0.0,0.0,0.984016251851044,-61.10374532500988,1.0,0.0,0.0,1.0,-56.95653460204961
13937,635,62.54917739530433,18.113302166334627,0.0,0.0,1.0174360725269378,-47.72264997840944,1.0,0.0,0.0,1.0,-44.76855977307348
13937,636,59.996808383561216,17.13657539681181,0.0,0.0,0.987336615958308,-61.03144975136645,1.0,0.0,0.0,1.0,-56.8449815596671
13937,637,7.65888541422371,2.0503198751932556,0.0,0.0,1.0133228643717864,-41.180054825540395,1.0,0.0,0.0,1.0,-36.74954044620103
13937,638,27.279048213533073,7.467434391251429,0.0,0.0,0.9918960533565552,-61.26993670695994,1.0,0.0,0.0,1.0,-57.03827785814791
13937,639,3.4967355797461313,0.9822834395129176,0.0,0.0,1.0135396701134554,-49.166418884760574,1.0,0.0,0.0,1.0,-46.11093446172419
13937,640,0.0,0.0,0.0,0.0,1.0081073901992808,-62.707916408671245,1.0,0.0,0.0,1.0,-58.63267238091737
13937,641,16.062900414857594,4.3934609470294275,0.0,0.0,1.0364873953727851,-63.81717615994847,1.0,0.0,0.0,1.0,-59.90025584091714
13937,642,57.6303282071714,16.858123711442655,0.0,0.0,0.9860928808988902,-58.720841463245485,1.0,0.0,0.0,1.0,-54.5828141873246
13937,643,32.90168346141904,9.329358705956803,0.0,0.0,1.023758800191514,-48.60700609228997,1.0,0.0,0.0,1.0,-45.50883121006571
13937,644,31.270977808285423,9.099736400072889,0.0,0.0,1.0062595301015762,-49.48317677775038,1.0,0.0,0.0,1.0,-46.49221636985815
13937,645,73.47279262654654,20.7132288448196,0.0,0.0,1.010031691483801,-48.24458325446095,1.0,0.0,0.0,1.0,-45.31769760476148
13937,646,83.6270972763754,23.912878317352178,0.0,0.0,0.9912497392154588,-60.29655562832902,1.0,0.0,0.0,1.0,-56.057842098638965
13937,647,0.0,0.0,0.0,0.0,0.9936057396879624,-56.008736666908035,1.0,0.0,0.0,1.0,-51.94428202171827
13937,648,196.89546939208344,52.93479389266605,0.0,0.0,0.9845957077965126,-59.60859354817388,1.0,0.0,0.0,1.0,-55.49062011396488
13937,649,42.186535806100466,12.70378228558188,0.0,0.0,0.9819095791145512,-60.622220595128034,1.0,0.0,0.0,1.0,-56.5508779469404
13937,650,78.3145783663529,21.25655699867593,0.0,0.0,0.9860417324586714,-59.91919090497909,1.0,0.0,0.0,1.0,-55.75697084385085
13937,651,3.442239264527792,1.030518282239247,0.0,0.0,0.9897752780710832,-55.24025500608188,1.0,0.0,0.0,1.0,-51.597137781485685
13937,652,0.0,0.0,0.0,0.0,1.003678625454741,-50.97122026992891,1.0,0.0,0.0,1.0,-47.602270015316776
13937,653,0.0,0.0,0.0,0.0,1.003678625454741,-50.97122026992891,0.0,1.0,0.0,1.0,-47.60227001531677
13937,654,94.46326444110352,27.578991945000805,0.0,0.0,0.9920095799370184,-61.86910885113002,1.0,0.0,0.0,1.0,-57.61516412020383
13937,655,4.732859032641641,1.2672087199456452,0.0,0.0,0.9910658242015608,-54.75897056134826,1.0,0.0,0.0,1.0,-51.26091564665953
13937,656,15.728831265500622,4.271146522414,0.0,0.0,0.9922076944021984,-57.90940043479855,1.0,0.0,0.0,1.0,-53.78445382402934
13937,657,39.7981930114727,11.549900748074483,0.0,0.0,1.009583081481148,-58.84700401484552,1.0,0.0,0.0,1.0,-54.44590676948137
13937,658,2.3265775353187497,0.6617379006441694,0.0,0.0,1.0013496769664636,-52.99471262829009,1.0,0.0,0.0,1.0,-49.60312254377905
13937,659,27.264648975037147,7.597342006664456,0.0,0.0,0.9983653447258544,-60.78505925037804,1.0,0.0,0.0,1.0,-56.50206721063144
13937,660,51.76432080979027,14.274474521438894,0.0,0.0,0.987813621862183,-60.260113960593365,1.0,0.0,0.0,1.0,-56.10709778803396
13937,661,68.91029600305832,19.996473176149276,0.0,0.0,0.9907813013643784,-58.87079091523342,1.0,0.0,0.0,1.0,-54.70796015239889
13937,662,126.65869120612813,36.960919011260565,0.0,0.0,1.0149531743729507,-59.27975814946756,1.0,0.0,0.0,1.0,-54.85482625317237
13937,663,59.749790230787035,17.09695565504808,0.0,0.0,1.021310747844472,-60.97401019608771,1.0,0.0,0.0,1.0,-56.400723133610335
13937,664,18.786475303461696,5.3455219695012515,0.0,0.0,0.988155211934712,-60.36220693296236,1.0,0.0,0.0,1.0,-56.253313781266975
13937,665,18.71233073144435,5.492116651204867,0.0,0.0,1.019080699670322,-45.78535150915145,1.0,0.0,0.0,1.0,-41.67634956284659
13937,666,0.0,0.0,0.0,0.0,0.9916416601317098,-56.659219403536426,1.0,0.0,0.0,1.0,-52.60424564618983
13937,667,197.2393069911386,54.07926980174143,0.0,0.0,0.9872153647620584,-60.308501372318865,1.0,0.0,0.0,1.0,-56.156883005008815
13937,668,67.89440966130162,18.16388722293447,0.0,0.0,0.9869716686470804,-58.08145065748193,1.0,0.0,0.0,1.0,-53.98968656642444
13937,669,86.31532360643315,25.582814034274897,0.0,0.0,0.9916831035807588,-61.60186418168172,1.0,0.0,0.0,1.0,-57.3239878559662
13937,670,0.0,0.0,0.0,0.0,0.9916831035807588,-61.60186418168172,0.0,1.0,0.0,1.0,-57.3239878559662
13937,671,0.0,0.0,0.0,0.0,0.9916831035807588,-61.60186418168172,0.0,1.0,0.0,1.0,-57.3239878559662
13937,672,32.90080706023383,10.163419989767071,0.0,0.0,1.0019956539844113,-59.26158681034713,1.0,0.0,0.0,1.0,-55.06803991311362
13937,673,48.10676060836439,12.92312673530197,0.0,0.0,0.9799026097705632,-60.08682913824678,1.0,0.0,0.0,1.0,-56.09638545606911
13937,674,2.80252513190941,0.8624495027123987,0.0,0.0,0.9978251864008162,-49.721769425960005,1.0,0.0,0.0,1.0,-45.408631339126735
13937,675,31.97383867971674,8.603143168007202,0.0,0.0,0.9886223050176348,-62.05355366846452,1.0,0.0,0.0,1.0,-57.80691000604762
13937,676,12.662338883006251,3.3113373890631563,0.0,0.0,1.014748153440854,-48.357738592562086,1.0,0.0,0.0,1.0,-44.500793063295056
13937,677,18.465468752954465,5.31907489698366,0.0,0.0,1.0014744242026914,-59.42332976743856,1.0,0.0,0.0,1.0,-55.03341787009596
13937,678,50.2930057705824,13.68124350609163,0.0,0.0,0.9930812925255088,-60.34329376696944,1.0,0.0,0.0,1.0,-56.5324350456456
13937,679,15.040916459611172,4.213110074813968,0.0,0.0,1.0069217624146176,-60.21535220305622,1.0,0.0,0.0,1.0,-55.89412973167442
13937,680,115.84982251343328,33.647215429795935,0.0,0.0,0.9871168613887752,-61.555012911379535,1.0,0.0,0.0,1.0,-57.341931051610054
13937,681,105.44058939533952,31.298088184876065,0.0,0.0,0.9844962885580824,-59.767864160392065,1.0,0.0,0.0,1.0,-55.61078021362197
13937,682,7.506949456427398,2.1914988334057908,0.0,0.0,1.0023304373001245,-40.1420346803981,1.0,0.0,0.0,1.0,-35.48959830151257
13937,683,3.9404081044704498,1.0195933051483974,0.0,0.0,1.0017268810729625,-50.32480088660124,1.0,0.0,0.0,1.0,-46.09412641850096
13937,684,0.0,0.0,0.0,0.0,1.029359813574524,-40.92268200629027,1.0,0.0,0.0,1.0,-36.6619344640857
13937,685,67.01429753499067,18.633177300652186,0.0,0.0,1.0156279971896218,-41.69074284834271,1.0,0.0,0.0,1.0,-37.304476795220026
13937,686,57.93001420162585,16.037660075786864,0.0,0.0,0.9877833445869943,-61.73914097697153,1.0,0.0,0.0,1.0,-57.54340676411384
13937,687,0.0,0.0,0.0,0.0,1.014985737878178,-47.7052077500224,1.0,0.0,0.0,1.0,-45.016638782589226
13937,688,23.7751837756323,6.607269339962174,0.0,0.0,1.0149833381832072,-47.698054844401824,1.0,0.0,0.0,1.0,-45.155185838903286
13937,689,60.38757665528848,16.38315273170255,0.0,0.0,0.990923059130059,-58.26190525900408,1.0,0.0,0.0,1.0,-54.11548911818221
13937,690,141.00944179655022,43.07127146443052,0.0,0.0,0.9828846988892442,-62.257385274106674,1.0,0.0,0.0,1.0,-58.06773331660101
13937,691,3.4178213042999777,0.9299942987374616,0.0,0.0,1.0185831960570455,-48.631913016983496,1.0,0.0,0.0,1.0,-44.963400646388656
13937,692,74.54639460017174,22.78298900261531,0.0,0.0,0.985035105393703,-61.36428822986053,1.0,0.0,0.0,1.0,-57.19795808259563
13937,693,12.52600084677791,3.774634161639173,0.0,0.0,1.025059244697805,-44.16421424151309,1.0,0.0,0.0,1.0,-40.18833734219179
13937,694,83.68535165996884,22.923488244385183,0.0,0.0,0.9835389303032304,-60.79400695310158,1.0,0.0,0.0,1.0,-56.64433125679585
13937,695,0.0,0.0,0.0,0.0,1.0218964532382415,-43.9499044533379,1.0,0.0,0.0,1.0,-40.87213966978603
13937,696,90.92231522246504,24.688858894974963,0.0,0.0,1.0174424252511804,-45.85260523709679,1.0,0.0,0.0,1.0,-42.85563195723708
13937,697,10.107452253939712,3.044407023251667,0.0,0.0,1.0153353330774972,-48.443392596346584,1.0,0.0,0.0,1.0,-44.37337558014094
13937,698,22.25479051952053,6.227563116988526,0.0,0.0,1.0037335419302449,-42.93203696274779,1.0,0.0,0.0,1.0,-38.24013475962551
13937,699,24.71254283997953,6.706042136479441,0.0,0.0,1.018180313010309,-47.00595848196639,1.0,0.0,0.0,1.0,-42.434512976351435
13937,700,9.733379448388654,2.9198125524795033,0.0,0.0,0.9920254947438504,-57.53887684603934,1.0,0.0,0.0,1.0,-53.5120793578356
13937,701,0.0,0.0,0.0,0.0,1.023887144415533,-46.686991907972434,1.0,0.0,0.0,1.0,-43.606845884762386
13937,702,85.19407286274904,24.493818423028888,0.0,0.0,1.0225068666075656,-47.928865592674434,1.0,0.0,0.0,1.0,-44.86828463892134
13937,703,75.15960750269204,21.635867621410164,0.0,0.0,1.0040728239432275,-62.66896068250328,1.0,0.0,0.0,1.0,-58.20494153975813
13937,704,7.43976160055041,2.035089514568812,0.0,0.0,1.0109879022751744,-48.622484946285574,1.0,0.0,0.0,1.0,-45.5032670296396
13937,705,38.447217239892375,11.225882381187978,0.0,0.0,0.99271579824722,-60.72748739827653,1.0,0.0,0.0,1.0,-56.54718403732441
13937,706,12.936339787909906,3.570365535334305,0.0,0.0,1.007984135718962,-48.617466304257526,1.0,0.0,0.0,1.0,-45.62235573503443
13937,707,74.43706023512199,20.6552730352582,0.0,0.0,0.9908034847863846,-58.09930675832124,1.0,0.0,0.0,1.0,-53.95707071065491
13937,708,64.51553700710616,18.374280732239292,0.0,0.0,1.0129401190037193,-48.665532881093135,1.0,0.0,0.0,1.0,-45.57668476651081
13937,709,97.8538684899414,27.822681984352545,0.0,0.0,0.9876732975758864,-59.745625896037645,1.0,0.0,0.0,1.0,-55.61218528975139
13937,710,75.6356503181594,22.45876159406547,0.0,0.0,0.9853202758390058,-60.64454323630411,1.0,0.0,0.0,1.0,-56.52627705245126
13937,711,94.21268643302535,26.94229349846793,0.0,0.0,0.9840499990327908,-62.021911095137675,1.0,0.0,0.0,1.0,-57.79779957087759
13937,712,68.89089001377612,20.891799400752745,0.0,0.0,0.986198292303614,-61.63270531022626,1.0,0.0,0.0,1.0,-57.41451958427251
13937,713,74.47360808488229,22.561931592661907,0.0,0.0,0.9833651975836096,-62.14515446495314,1.0,0.0,0.0,1.0,-57.95808709285931
13937,714,3.6448804667924137,1.038860415873161,0.0,0.0,1.0040370862069743,-49.470620778087245,1.0,0.0,0.0,1.0,-45.17343737274717
13937,715,4.479090699955875,1.2540773473084663,0.0,0.0,1.0150852895485574,-49.81854358938516,1.0,0.0,0.0,1.0,-46.18452657103331
13937,716,52.62887672427297,15.12292226467792,0.0,0.0,0.9845834617996564,-61.18510721699922,1.0,0.0,0.0,1.0,-57.0534931573856
